-1.670295953750610352e+00 -9.916996955871582031e-01 1.616931408643722534e-01 -4.560424327850341797e+00 -5.619624137878417969e+00 -5.282476425170898438e+00
-1.291454315185546875e+00 4.364473819732666016e-01 5.496726036071777344e-01 -1.564190864562988281e+00 -2.539999961853027344e+00 -3.672179222106933594e+00
-2.607887983322143555e-01 1.641156315803527832e+00 -6.547304391860961914e-01 5.396250486373901367e-01 1.319968223571777344e+00 1.947921276092529297e+00
1.067316293716430664e+00 2.532553672790527344e+00 -8.709549903869628906e-01 2.389353036880493164e+00 4.784433364868164062e+00 2.889759540557861328e+00
-1.463221460580825806e-01 1.397839307785034180e+00 -2.470445871353149414e+00 -9.544095396995544434e-01 8.031036853790283203e-01 6.418944597244262695e-01
1.623368501663208008e+00 3.777140378952026367e-01 -1.051388382911682129e+00 -1.193741485476493835e-01 8.318792581558227539e-01 8.575274944305419922e-01
-6.913879513740539551e-01 3.358960151672363281e-02 1.123929142951965332e+00 -1.180291026830673218e-01 -2.036927223205566406e+00 -1.167187333106994629e+00
-1.005608558654785156e+00 -1.642630100250244141e+00 9.175620079040527344e-01 -3.228107452392578125e+00 -3.450400590896606445e+00 -3.487175464630126953e+00
-1.134647965431213379e+00 -1.881199598312377930e+00 -8.966524004936218262e-01 -4.067980766296386719e+00 -2.953111171722412109e+00 -1.583924889564514160e+00
7.095999717712402344e-01 -3.630416393280029297e-01 -1.541034340858459473e+00 -1.994246959686279297e+00 -7.217390537261962891e-01 -4.651188850402832031e-02
-3.040340244770050049e-01 8.420851230621337891e-01 1.984334737062454224e-01 1.029700517654418945e+00 2.058842897415161133e+00 1.631728053092956543e+00
-1.397253274917602539e-01 2.984869480133056641e+00 1.988977074623107910e+00 4.532371520996093750e+00 3.494041442871093750e+00 1.843775033950805664e+00
8.482835888862609863e-01 7.287814617156982422e-01 -1.218761950731277466e-01 -4.951847791671752930e-01 1.745561480522155762e+00 1.465475797653198242e+00
1.201635956764221191e+00 1.603891015052795410e+00 -7.458248138427734375e-01 1.494644641876220703e+00 1.217706441879272461e+00 2.801266908645629883e+00
-3.004467189311981201e-01 -6.616650223731994629e-01 -1.456570625305175781e+00 -3.159354209899902344e+00 -1.283325791358947754e+00 -2.572092056274414062e+00
9.674803167581558228e-02 2.799630910158157349e-02 4.403008520603179932e-01 -2.136631250381469727e+00 -3.561573505401611328e+00 -2.175922632217407227e+00
1.411269068717956543e+00 1.503147602081298828e+00 -1.189132452011108398e+00 3.032619953155517578e+00 4.253428936004638672e+00 2.973654985427856445e+00
-3.482525348663330078e-01 -3.934270739555358887e-01 8.780324459075927734e-01 1.193116664886474609e+00 1.523043513298034668e+00 5.648067593574523926e-01
-1.164674162864685059e+00 -7.689623832702636719e-01 6.408303380012512207e-01 -3.331521511077880859e+00 -4.599070549011230469e+00 -2.844855546951293945e+00
-5.855484008789062500e-01 -6.342428922653198242e-01 1.821542620658874512e+00 1.960581302642822266e+00 -1.398577809333801270e+00 6.107984781265258789e-01
-9.206715822219848633e-01 -1.528070569038391113e+00 -7.748742699623107910e-01 -2.058047294616699219e+00 -6.976382732391357422e-01 -7.664121389389038086e-01
6.576783955097198486e-02 5.555983632802963257e-03 6.566549539566040039e-01 -3.032111525535583496e-01 -6.698629260063171387e-01 -2.369835525751113892e-01
1.849430561065673828e+00 1.481385111808776855e+00 5.546437948942184448e-02 2.143862962722778320e+00 2.382585287094116211e+00 1.680194258689880371e+00
9.364293515682220459e-02 6.932104229927062988e-01 6.587028503417968750e-01 8.629990816116333008e-01 2.193861961364746094e+00 1.600383520126342773e+00
6.931904237717390060e-03 -6.919012665748596191e-01 -9.716324806213378906e-01 -2.192672729492187500e+00 -1.423089265823364258e+00 -3.211917579174041748e-01
-4.208484664559364319e-02 -5.755522251129150391e-01 -4.645069539546966553e-01 -1.342272996902465820e+00 -2.658504486083984375e+00 -1.639064788818359375e+00
-1.382503032684326172e+00 -3.203378677368164062e+00 5.851286277174949646e-02 -3.588790655136108398e+00 -4.528218746185302734e+00 -4.249312400817871094e+00
6.124202609062194824e-01 -5.601542592048645020e-01 3.324315696954727173e-02 9.417151212692260742e-01 6.066518425941467285e-01 8.774500489234924316e-01
-6.311646699905395508e-01 3.702372312545776367e-01 -5.222948193550109863e-01 -1.680172681808471680e+00 -1.941179513931274414e+00 -1.346117377281188965e+00
-3.513324260711669922e-01 1.565214991569519043e-02 1.948927342891693115e-01 -1.508449792861938477e+00 9.552429914474487305e-01 3.708865344524383545e-01
1.246465519070625305e-01 1.835033535957336426e+00 -2.089921981096267700e-01 3.018530130386352539e+00 2.104928016662597656e+00 3.468836069107055664e+00
-1.603697538375854492e+00 -2.217970371246337891e+00 9.778652787208557129e-01 -4.757701873779296875e+00 -8.410513877868652344e+00 -6.348218441009521484e+00
-7.898434400558471680e-01 -9.730395078659057617e-01 -6.557637453079223633e-01 -3.987536430358886719e+00 -2.964720964431762695e+00 -3.181210041046142578e+00
2.640185594558715820e+00 2.859790325164794922e+00 -1.417279124259948730e+00 4.156223773956298828e+00 4.910181522369384766e+00 5.410574913024902344e+00
8.602982759475708008e-01 3.003255724906921387e-01 2.834692001342773438e-01 2.595950126647949219e+00 1.743795871734619141e+00 6.707493066787719727e-01
-3.447319865226745605e-01 -9.699095487594604492e-01 9.157354831695556641e-01 -1.840977430343627930e+00 -2.207199335098266602e+00 -1.528268933296203613e+00
6.953107565641403198e-02 -9.094858169555664062e-01 -6.225664615631103516e-01 -6.660517454147338867e-01 1.504969835281372070e+00 -7.446396350860595703e-01
1.388558626174926758e+00 2.481008052825927734e+00 -4.247433245182037354e-01 4.520487785339355469e-01 6.105945110321044922e-01 5.860176086425781250e-01
-4.681022465229034424e-02 1.454354405403137207e+00 -1.711927413940429688e+00 1.109653949737548828e+00 2.399283647537231445e+00 9.466125965118408203e-01
-8.640874028205871582e-01 -1.702039957046508789e+00 -1.292408853769302368e-01 -1.444324970245361328e+00 -2.598340511322021484e+00 -1.789970397949218750e+00
-4.746978580951690674e-01 -1.299425840377807617e+00 2.400126457214355469e+00 7.469072937965393066e-01 -2.391837120056152344e+00 -1.552692651748657227e+00
9.594593644142150879e-01 8.237351775169372559e-01 2.609698474407196045e-01 1.227637529373168945e+00 1.560774087905883789e+00 1.774986982345581055e-01
-1.441383004188537598e+00 -1.722227454185485840e+00 2.640869319438934326e-01 -3.184189558029174805e+00 -3.083871841430664062e+00 -3.854601383209228516e+00
4.311631619930267334e-01 3.833777010440826416e-01 -1.333967447280883789e+00 8.079400658607482910e-01 -7.912704944610595703e-01 1.262791633605957031e+00
-6.989108920097351074e-01 -1.059571146965026855e+00 -9.445875883102416992e-01 -2.131122350692749023e+00 -2.372355461120605469e+00 -1.518132686614990234e+00
2.263433299958705902e-02 1.880443215370178223e+00 -1.400335788726806641e+00 5.123618841171264648e-01 1.293527960777282715e+00 2.408410072326660156e+00
1.058133125305175781e+00 2.811665534973144531e-01 -8.716655969619750977e-01 -1.082867085933685303e-01 -7.760529518127441406e-01 1.224008321762084961e+00
3.493034839630126953e-01 -3.033896684646606445e-01 -1.345397949218750000e+00 -1.018296957015991211e+00 8.743031024932861328e-01 -4.215928167104721069e-02
-1.417454361915588379e+00 -5.394709110260009766e-01 6.301039457321166992e-01 -9.487848281860351562e-01 -8.829147815704345703e-01 -1.012159347534179688e+00
-9.452545046806335449e-01 -2.174052238464355469e+00 3.288441896438598633e-02 -5.483479976654052734e+00 -6.141445159912109375e+00 -4.110033988952636719e+00
-3.588593304157257080e-01 -4.366212785243988037e-01 -1.435184121131896973e+00 -2.438341617584228516e+00 -1.243650913238525391e-03 -9.519096016883850098e-01
-1.444543361663818359e+00 -2.150161266326904297e+00 -2.751496136188507080e-01 -5.636853694915771484e+00 -5.853208065032958984e+00 -5.324004173278808594e+00
4.651233255863189697e-01 1.254441857337951660e+00 5.045885443687438965e-01 2.323337316513061523e+00 2.646362066268920898e+00 1.604653000831604004e+00
-1.478598952293395996e+00 -2.926703691482543945e-01 1.495118021965026855e+00 1.127861142158508301e+00 -1.025778412818908691e+00 -5.954014062881469727e-01
1.119768142700195312e+00 1.327619910240173340e+00 -8.646110892295837402e-01 2.536428451538085938e+00 5.048886299133300781e+00 3.259405374526977539e+00
7.945544123649597168e-01 1.590963125228881836e+00 -2.267271280288696289e+00 -1.393914699554443359e+00 8.899216651916503906e-01 1.039975762367248535e+00
6.821311116218566895e-01 5.449542403221130371e-01 1.227898836135864258e+00 1.821120977401733398e+00 -1.029247760772705078e+00 3.397639393806457520e-01
1.569762825965881348e-02 -1.279944062232971191e+00 -1.147047877311706543e+00 -1.097278833389282227e+00 3.759246349334716797e+00 7.808060646057128906e-01
-6.451891660690307617e-01 7.844945192337036133e-01 -2.000868469476699829e-01 4.627183079719543457e-01 1.392444014549255371e+00 1.340091466903686523e+00
1.020453691482543945e+00 -9.238338470458984375e-02 -5.521178245544433594e-01 1.026868820190429688e-01 3.897849321365356445e+00 2.621822834014892578e+00
-1.017078980803489685e-01 -2.911828458309173584e-02 9.152722358703613281e-01 3.203371167182922363e-01 -2.139777898788452148e+00 -1.375037670135498047e+00
1.994296908378601074e+00 1.275462031364440918e+00 1.781617403030395508e+00 1.146920680999755859e+00 1.365750789642333984e+00 1.553741574287414551e+00
-1.372390240430831909e-01 9.422993063926696777e-01 3.319115340709686279e-01 1.125146508216857910e+00 -1.357645034790039062e+00 3.369635343551635742e-02
-7.154498696327209473e-01 -1.551993370056152344e+00 -1.390880644321441650e-01 -2.447493076324462891e+00 -2.018482685089111328e+00 -1.804084062576293945e+00
-1.199634931981563568e-02 1.270282268524169922e+00 -1.597934603691101074e+00 -6.192178726196289062e-01 1.641094923019409180e+00 9.545732736587524414e-01
-9.382873773574829102e-01 -1.003392577171325684e+00 -1.699727475643157959e-01 -1.503489494323730469e+00 -2.649656534194946289e+00 -2.202746868133544922e+00
1.181578278541564941e+00 8.918542861938476562e-01 -8.914145827293395996e-01 8.623345494270324707e-01 2.124784469604492188e+00 6.994447708129882812e-01
9.327273070812225342e-02 -6.690552234649658203e-01 -1.285529375076293945e+00 -1.722687005996704102e+00 -1.757591247558593750e+00 -1.726371526718139648e+00
-1.402961015701293945e+00 -2.508460283279418945e+00 -1.841062545776367188e+00 -2.917431831359863281e+00 -2.935192108154296875e+00 -2.757205724716186523e+00
-6.035203337669372559e-01 -1.573131918907165527e+00 -2.780104577541351318e-01 -3.258751153945922852e+00 -2.103906393051147461e+00 -2.512357234954833984e+00
-5.540970563888549805e-01 2.620669603347778320e-01 6.427087783813476562e-01 -1.463454008102416992e+00 -1.740855097770690918e+00 -1.565185070037841797e+00
7.428144812583923340e-01 8.980429172515869141e-02 -1.170654892921447754e+00 1.550543308258056641e-01 -4.783180058002471924e-01 -4.575043916702270508e-02
-1.029858514666557312e-01 1.946393549442291260e-01 -4.141003787517547607e-01 -2.772702693939208984e+00 -2.982109308242797852e+00 -9.348338246345520020e-01
-1.278967857360839844e+00 -7.953079938888549805e-01 2.388159036636352539e+00 6.611671447753906250e-01 -2.104576826095581055e+00 -2.445493936538696289e+00
-9.685500860214233398e-01 -1.284992814064025879e+00 -1.507845759391784668e+00 -4.062013149261474609e+00 -3.174110412597656250e+00 -2.675291776657104492e+00
7.418978214263916016e-01 1.956340074539184570e-01 1.378645420074462891e+00 1.487381815910339355e+00 7.469726204872131348e-01 8.247101306915283203e-01
1.228936314582824707e+00 7.831875085830688477e-01 1.351336762309074402e-02 3.362568855285644531e+00 1.083289265632629395e+00 1.674662590026855469e+00
1.511990427970886230e+00 9.342550039291381836e-01 -1.402791619300842285e+00 -1.211976408958435059e-01 1.058906555175781250e+00 4.037899971008300781e-01
-1.431534528732299805e+00 -1.763256669044494629e+00 -9.898414462804794312e-02 -3.313051939010620117e+00 -5.065434932708740234e+00 -3.621647119522094727e+00
5.796818733215332031e-01 3.050095319747924805e+00 1.364405632019042969e+00 5.806627273559570312e+00 4.009781360626220703e+00 3.884118080139160156e+00
-1.007572054862976074e+00 -1.208710908889770508e+00 5.847991704940795898e-01 -1.195178151130676270e+00 -2.919175148010253906e+00 -2.119110107421875000e+00
2.654604911804199219e-01 -1.458616554737091064e-01 8.008919954299926758e-01 2.155153274536132812e+00 5.336177945137023926e-01 2.465546727180480957e-01
-8.423007726669311523e-01 -7.884435653686523438e-01 -5.432834029197692871e-01 -2.461978673934936523e+00 -2.108321428298950195e+00 -2.406558990478515625e-01
-1.085109114646911621e+00 -1.299741983413696289e+00 -1.586265683174133301e+00 -2.414023637771606445e+00 -3.192209720611572266e+00 -2.215192794799804688e+00
3.664522469043731689e-01 9.692906141281127930e-01 -8.958931267261505127e-02 2.038208961486816406e+00 7.403482794761657715e-01 1.460426688194274902e+00
-8.202328085899353027e-01 1.155430078506469727e-01 6.523604393005371094e-01 -1.415218353271484375e+00 -1.556095242500305176e+00 -2.942934751510620117e+00
-1.294658422470092773e+00 5.818080902099609375e-01 -1.188694715499877930e+00 -5.143601417541503906e+00 -1.283413410186767578e+00 -2.129860401153564453e+00
-3.816513538360595703e+00 -2.929283618927001953e+00 -2.049078494310379028e-01 -6.557022094726562500e+00 -7.916606426239013672e+00 -7.057879924774169922e+00
-8.656466603279113770e-01 -1.630297899246215820e+00 1.585987329483032227e+00 -1.438766717910766602e+00 -4.551225662231445312e+00 -2.155634403228759766e+00
5.841358900070190430e-01 -1.135231256484985352e-01 -2.133306264877319336e+00 2.766940593719482422e-01 1.132140636444091797e+00 9.098352193832397461e-01
1.289264082908630371e+00 -1.521515846252441406e-02 5.036744475364685059e-01 2.161284685134887695e+00 3.143652677536010742e-01 5.644848942756652832e-01
-4.314389228820800781e-01 -6.236229538917541504e-01 2.483808994293212891e-01 9.747924804687500000e-01 -1.284520387649536133e+00 -1.078324556350708008e+00
-2.231630682945251465e-01 4.231288433074951172e-01 4.238981008529663086e-01 7.975918650627136230e-01 5.810540914535522461e-02 4.689370989799499512e-01
1.790979802608489990e-01 -6.353249549865722656e-01 -6.118053570389747620e-02 -1.404875993728637695e+00 -1.124639511108398438e+00 -1.672996520996093750e+00
-2.234375029802322388e-01 -1.483189582824707031e+00 6.730915904045104980e-01 -8.300024271011352539e-01 -4.743549227714538574e-01 -1.269643783569335938e+00
-1.333160281181335449e+00 -3.252928495407104492e+00 1.154679417610168457e+00 -5.096003532409667969e+00 -4.054422378540039062e+00 -3.736174345016479492e+00
-4.003616571426391602e-01 1.316767334938049316e-01 -1.963744282722473145e+00 -2.146623611450195312e+00 -2.270359396934509277e-01 -1.343596875667572021e-01
-2.301643610000610352e+00 -2.695059299468994141e+00 4.168092608451843262e-01 -3.342006683349609375e+00 -3.979662895202636719e+00 -3.482046604156494141e+00
-6.830442547798156738e-01 1.772371530532836914e-01 -1.359882831573486328e+00 -3.335282802581787109e+00 7.173275947570800781e-01 -1.061419248580932617e+00
-8.231956511735916138e-02 -1.658509016036987305e+00 -7.364974617958068848e-01 -2.849116802215576172e+00 -1.725871086120605469e+00 -1.840506792068481445e+00
-1.179377317428588867e+00 3.659189939498901367e-01 -9.561288952827453613e-01 -1.241268396377563477e+00 -8.069123029708862305e-01 -6.478277444839477539e-01
-3.825342953205108643e-01 -2.266973406076431274e-01 4.647226333618164062e-01 5.886155366897583008e-01 1.577379703521728516e-01 3.719330430030822754e-01
-1.530128121376037598e+00 -1.274217247962951660e+00 6.611281037330627441e-01 -6.009477376937866211e-01 -1.938757181167602539e+00 -1.457583189010620117e+00
2.858325242996215820e-01 -1.728386998176574707e+00 -1.140926957130432129e+00 -3.135151386260986328e+00 -1.208394527435302734e+00 -6.158052086830139160e-01
3.647143840789794922e-01 1.190612077713012695e+00 8.573197722434997559e-01 9.463750123977661133e-01 -6.244937777519226074e-01 2.548732757568359375e-01
-1.608916640281677246e+00 -2.901409864425659180e-01 -3.362976312637329102e-01 -3.318145990371704102e+00 -2.832297801971435547e+00 -1.777617096900939941e+00
4.307435452938079834e-02 7.365239262580871582e-01 1.127022579312324524e-01 4.196637153625488281e+00 1.876236438751220703e+00 2.851981163024902344e+00
-1.111809015274047852e+00 -1.606255650520324707e+00 -3.238654732704162598e-01 -7.287051200866699219e+00 -4.301990509033203125e+00 -3.192195177078247070e+00
4.784338474273681641e-01 -1.280450463294982910e+00 2.514883577823638916e-01 -9.506084918975830078e-01 -9.091488271951675415e-02 -1.298045516014099121e-01
-6.873167753219604492e-01 -2.006485462188720703e+00 -1.158398151397705078e+00 -4.482800960540771484e+00 -2.938374042510986328e+00 -2.914258718490600586e+00
1.810069441795349121e+00 1.732603073120117188e+00 -7.213083505630493164e-01 5.198249340057373047e+00 3.147773265838623047e+00 3.614625692367553711e+00
-1.156876683235168457e+00 -1.682863473892211914e+00 -2.362468689680099487e-01 -3.428072690963745117e+00 -2.098975419998168945e+00 -2.827870607376098633e+00
-1.045721888542175293e+00 -2.756149291992187500e+00 -1.321372509002685547e+00 -3.279312849044799805e+00 -1.135807275772094727e+00 -2.899529457092285156e+00
-3.705142736434936523e-01 3.177821636199951172e-02 -2.025057375431060791e-01 6.596437692642211914e-01 3.817934989929199219e-01 -5.558472871780395508e-01
8.228640556335449219e-01 1.869008421897888184e+00 -2.408368289470672607e-01 3.238911628723144531e+00 3.211455345153808594e+00 2.680204629898071289e+00
5.560274720191955566e-01 -2.432990550994873047e+00 -9.439440816640853882e-02 -3.104337215423583984e+00 -2.133181810379028320e+00 -1.928763151168823242e+00
4.164190769195556641e+00 5.064887523651123047e+00 -5.177046060562133789e-01 9.484849929809570312e+00 9.535222053527832031e+00 8.831882476806640625e+00
1.062703132629394531e+00 4.742586612701416016e-02 -4.230917096138000488e-01 7.181263566017150879e-01 2.130104541778564453e+00 1.265012860298156738e+00
1.090923070907592773e+00 1.152465462684631348e+00 1.275263547897338867e+00 4.025609016418457031e+00 2.077047586441040039e+00 1.498939514160156250e+00
7.078107595443725586e-01 2.460986375808715820e-02 2.697494924068450928e-01 2.959203004837036133e+00 2.020980834960937500e+00 1.567047595977783203e+00
1.430180907249450684e+00 1.398496508598327637e+00 -7.930370569229125977e-01 1.961599946022033691e+00 2.220806360244750977e+00 2.612009286880493164e+00
-2.974519729614257812e-01 -5.923194885253906250e-01 1.168567538261413574e+00 -5.793576240539550781e-01 -5.072873085737228394e-02 -1.632236838340759277e-01
3.338982462882995605e-01 1.618278741836547852e+00 -6.683942079544067383e-01 1.027716398239135742e-01 -7.973115444183349609e-01 2.590002536773681641e+00
2.441209554672241211e+00 2.823929309844970703e+00 -6.044557094573974609e-01 4.293379783630371094e+00 6.386314392089843750e+00 5.742695808410644531e+00
-4.066574275493621826e-01 -3.573448956012725830e-01 -9.411520957946777344e-01 -1.299135684967041016e+00 -1.151057004928588867e+00 -2.388789653778076172e-01
-1.022606566548347473e-01 3.302524238824844360e-02 1.619834899902343750e-01 5.887022614479064941e-01 -5.618674755096435547e-01 -7.797973603010177612e-02
-1.723386049270629883e-01 -5.077590346336364746e-01 7.475852370262145996e-01 6.075970530509948730e-01 -2.611779212951660156e+00 -1.358338594436645508e+00
1.155331730842590332e+00 1.880603671073913574e+00 -3.901677131652832031e-01 4.495512485504150391e+00 4.890707969665527344e+00 3.586936712265014648e+00
-6.854307651519775391e-01 -3.680290877819061279e-01 -3.019401073455810547e+00 -4.454421520233154297e+00 -2.489878654479980469e+00 -2.002420663833618164e+00
2.505807876586914062e-01 2.070301324129104614e-01 1.935175955295562744e-01 6.230255961418151855e-01 1.083080768585205078e+00 3.479875326156616211e-01
-1.048220872879028320e+00 3.920671939849853516e-01 -2.288070619106292725e-01 6.323194503784179688e-01 -6.557979583740234375e-01 -1.093086719512939453e+00
1.545061588287353516e+00 1.665683031082153320e+00 -2.185880184173583984e+00 6.775050163269042969e-01 1.783205032348632812e+00 3.051667213439941406e+00
-1.845350023359060287e-03 8.978443145751953125e-01 -1.133686900138854980e+00 1.480454325675964355e+00 2.874733209609985352e+00 2.744815349578857422e+00
1.235625743865966797e+00 2.596107959747314453e+00 -3.295576870441436768e-01 3.350840330123901367e+00 2.591227054595947266e+00 3.747451305389404297e+00
2.453953266143798828e+00 2.120478391647338867e+00 -2.774825096130371094e-01 6.229859828948974609e+00 5.492587566375732422e+00 6.264758586883544922e+00
-6.831632256507873535e-01 8.702197670936584473e-01 8.589372038841247559e-01 -1.133507013320922852e+00 4.694626927375793457e-01 -6.774055361747741699e-01
3.649212121963500977e-01 -3.540230393409729004e-01 5.129367113113403320e-01 -2.647587299346923828e+00 -9.422256946563720703e-01 -1.035721778869628906e+00
6.495909094810485840e-01 6.747287511825561523e-01 -1.649834752082824707e+00 1.337313652038574219e-01 3.205121159553527832e-01 1.299635529518127441e+00
-6.666946411132812500e-01 -1.100082397460937500e-01 -2.976877987384796143e-01 -3.197515606880187988e-01 2.052384376525878906e+00 4.694839715957641602e-01
-1.497279882431030273e+00 -1.274901270866394043e+00 -1.639566898345947266e+00 -4.904936313629150391e+00 -2.612693786621093750e+00 -3.126356363296508789e+00
7.855193018913269043e-01 1.638527512550354004e-01 1.769424915313720703e+00 4.272724151611328125e+00 3.441754341125488281e+00 3.146150112152099609e+00
1.953291654586791992e+00 6.234705448150634766e-02 -5.197073221206665039e-01 5.250519514083862305e-01 3.750695705413818359e+00 2.759534358978271484e+00
-2.796021699905395508e+00 -3.663682937622070312e+00 6.554355472326278687e-02 -8.881813049316406250e+00 -8.123610496520996094e+00 -7.317670345306396484e+00
6.312878429889678955e-02 1.000116318464279175e-01 -8.966898918151855469e-01 -9.854991436004638672e-01 3.497309982776641846e-01 5.972475558519363403e-02
-8.427023291587829590e-01 -1.031191945075988770e-01 7.343409210443496704e-02 -3.869494438171386719e+00 -1.479385375976562500e+00 -2.736712932586669922e+00
-9.053065776824951172e-01 -2.615860939025878906e+00 -4.661319851875305176e-01 -5.559722900390625000e+00 -3.932623863220214844e+00 -3.406700611114501953e+00
1.500275015830993652e+00 1.185450196266174316e+00 3.397479653358459473e-01 3.857054948806762695e+00 4.366041660308837891e+00 3.369606018066406250e+00
2.671539187431335449e-01 5.980757474899291992e-01 4.754180610179901123e-01 3.612935781478881836e+00 3.256729125976562500e+00 3.368733882904052734e+00
-5.239556431770324707e-01 3.469096422195434570e-01 -1.234110593795776367e+00 -1.141590356826782227e+00 -1.707874059677124023e+00 3.678932189941406250e-01
-1.444222033023834229e-01 1.496297359466552734e+00 -1.846893072128295898e+00 -1.022819042205810547e+00 1.931985855102539062e+00 8.002849221229553223e-01
-1.339306712150573730e+00 -2.059550046920776367e+00 -2.205813080072402954e-01 -2.677405357360839844e+00 -3.657242298126220703e+00 -1.770758271217346191e+00
-7.828038930892944336e-02 1.483264446258544922e+00 7.016281038522720337e-02 -3.625351190567016602e-01 -1.377089977264404297e+00 -5.276550054550170898e-01
-2.157072573900222778e-01 -9.731718897819519043e-01 3.475523591041564941e-01 4.207244515419006348e-01 1.895002722740173340e+00 -1.540800333023071289e-01
-2.265453785657882690e-01 6.494626402854919434e-01 1.736889779567718506e-01 2.829823255538940430e+00 1.353617906570434570e-01 1.191273450851440430e+00
1.295349717140197754e+00 1.767579317092895508e+00 1.609343647956848145e+00 8.945704460144042969e+00 7.176425933837890625e+00 6.105309486389160156e+00
1.350434780120849609e+00 2.308094024658203125e+00 9.846719503402709961e-01 2.795024871826171875e+00 3.175182580947875977e+00 3.312623023986816406e+00
2.105380147695541382e-01 1.042764186859130859e+00 1.077751994132995605e+00 3.524568080902099609e+00 2.095638990402221680e+00 1.738644838333129883e+00
1.009821370244026184e-01 2.035278528928756714e-01 -2.874309420585632324e-01 1.644600391387939453e+00 -5.550809502601623535e-01 -1.074381589889526367e+00
-1.652728796005249023e+00 -6.546389460563659668e-01 -1.090502500534057617e+00 -5.176786899566650391e+00 -5.045332431793212891e+00 -4.284009933471679688e+00
8.128840327262878418e-01 1.299497246742248535e+00 -1.958490967750549316e+00 2.362824678421020508e-01 3.814479708671569824e-01 9.973367452621459961e-01
-1.330772280693054199e+00 -1.365203619003295898e+00 1.333025097846984863e+00 -1.434142827987670898e+00 -6.066252708435058594e+00 -3.994904041290283203e+00
-1.438563823699951172e+00 -1.162528991699218750e+00 4.255615770816802979e-01 -9.199677109718322754e-01 -2.240095615386962891e+00 -2.067894935607910156e+00
1.391092896461486816e+00 1.746771335601806641e+00 1.692458748817443848e+00 7.195149421691894531e+00 5.305347442626953125e+00 4.265669345855712891e+00
1.169077873229980469e+00 -8.421001434326171875e-01 -8.128390312194824219e-01 -2.110291004180908203e+00 -2.016238689422607422e+00 -9.258776903152465820e-01
-9.331557154655456543e-01 -2.328986167907714844e+00 -4.965797066688537598e-01 -1.980094909667968750e+00 -4.723907470703125000e+00 -3.666147708892822266e+00
5.172247290611267090e-01 1.666808605194091797e+00 2.121341228485107422e+00 3.335377931594848633e+00 2.523703813552856445e+00 1.995081901550292969e+00
-2.557277083396911621e-01 1.459461748600006104e-01 -4.351473748683929443e-01 -8.400651812553405762e-02 1.297612309455871582e+00 1.228318363428115845e-01
-5.036996006965637207e-01 -4.248249530792236328e-02 -1.612851023674011230e+00 -3.273983478546142578e+00 1.608389616012573242e-02 2.897080183029174805e-01
1.292963385581970215e+00 2.217623233795166016e+00 -1.209116101264953613e+00 2.302327156066894531e+00 4.964762687683105469e+00 4.425113677978515625e+00
7.284064590930938721e-02 -9.013092517852783203e-01 7.213395833969116211e-01 2.004390716552734375e+00 1.458572000265121460e-01 2.453143000602722168e-01
-4.666894078254699707e-01 8.573492169380187988e-01 -6.322105973958969116e-02 -1.331563353538513184e+00 1.004526317119598389e-01 -3.897086977958679199e-01
1.004940629005432129e+00 -5.315574407577514648e-01 6.719282269477844238e-02 2.829029560089111328e+00 1.018219351768493652e+00 1.177003383636474609e+00
-1.003044843673706055e+00 -6.434133052825927734e-01 5.402713418006896973e-01 3.285727500915527344e-01 -7.216503620147705078e-01 -1.016829609870910645e+00
-5.667270421981811523e-01 -1.749897122383117676e+00 2.197097063064575195e+00 5.345919728279113770e-02 -1.415587663650512695e+00 -1.715260744094848633e+00
1.479752659797668457e+00 1.069292306900024414e+00 5.477383732795715332e-01 3.777840614318847656e+00 3.052112102508544922e+00 3.162235975265502930e+00
7.330880761146545410e-01 4.566884338855743408e-01 -4.478669762611389160e-01 1.250808954238891602e+00 2.592756032943725586e+00 2.189035415649414062e+00
1.987495273351669312e-01 1.358376264572143555e+00 -1.215629339218139648e+00 -5.463900566101074219e-01 7.147345542907714844e-01 1.080044746398925781e+00
-5.954138636589050293e-01 -4.784423112869262695e-02 -1.156068295240402222e-01 -1.712624430656433105e+00 4.202890396118164062e-02 -1.302724599838256836e+00
7.392348051071166992e-01 2.352822542190551758e+00 -5.756992697715759277e-01 3.077315330505371094e+00 3.162691116333007812e+00 3.090282678604125977e+00
-1.231394052505493164e+00 -1.364184379577636719e+00 -6.064151525497436523e-01 -3.300787210464477539e+00 -4.219969272613525391e+00 -4.037359237670898438e+00
9.415611624717712402e-01 -9.677052497863769531e-03 -6.970002651214599609e-01 1.262322664260864258e+00 1.305354237556457520e+00 1.666931390762329102e+00
1.194924116134643555e+00 2.430172920227050781e+00 2.114598512649536133e+00 5.640612602233886719e+00 2.777343511581420898e+00 3.568145990371704102e+00
4.694208502769470215e-01 -2.267976999282836914e-01 -7.533670961856842041e-02 7.104805707931518555e-01 2.460706710815429688e+00 4.490894079208374023e-01
-5.174337625503540039e-01 -1.348468422889709473e+00 8.934026956558227539e-01 -1.452631711959838867e+00 -2.060156106948852539e+00 -1.961680650711059570e+00
7.775931954383850098e-01 2.202227592468261719e+00 3.233990967273712158e-01 1.260395526885986328e+00 2.813493967056274414e+00 2.823419570922851562e+00
-1.224904600530862808e-02 7.763187885284423828e-01 -2.540760338306427002e-01 1.240114450454711914e+00 1.549015522003173828e+00 2.043118953704833984e+00
